Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
169536,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,spiesi,"Vidthayanon & Kottelat, 2003",,,,,"",,,,VU,D2,3.1,2012,unknown,N
187986,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,spiloptera,"(Valenciennes, 1846)",,,,,"",,,,CR,"A2e; B1ab(i,ii,iv)",3.1,2011,decreasing,N
187975,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,spilota,"(Fowler, 1934)",,,,,"",,,,DD,,3.1,2012,unknown,N
188081,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,suber,"Kottelat, 2000",,,,,"",,,,DD,,3.1,2012,unknown,N
168419,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,subfusca,"McClelland, 1839",,,,,"",,,,LC,,3.1,2010,unknown,N
187941,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,susannae,"Freyhof & Serov, 2001",,,,,"",,,,VU,D2,3.1,2011,stable,N
187918,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,tenura,"Kottelat, 2000",,,,,"",,,,CR,B1ab(iii)+2ab(iii),3.1,2011,decreasing,N
187916,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,thanho,"Freyhof & Serov, 2001",,,,,"",,,,EN,"B1ab(ii,iii)+2ab(ii,iii)",3.1,2012,decreasing,N
168520,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,tigrinum,"Vishwanath & Nebeshwar Sharma, 2005",,,,,"",,,,EN,B1ab(iii),3.1,2010,unknown,N
168433,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,tirapensis,"Kottelat, 1990",,,,,"",,,,LC,,3.1,2010,unknown,N
188063,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,tizardi,"Kottelat, 2000",,,,,"",,,,DD,,3.1,2012,unknown,N
169549,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,tubulinaris,"Kottelat, 1998",,,,,"",,,,VU,A3ce,3.1,2009,decreasing,N
195627,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,udomritthiruji,"Bohlen & lechtová, 2009",,,,,"",,,,LC,,3.1,2012,unknown,N
188071,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,uniformis,"(Mai, 1978)",,,,,"",,,,DD,,3.1,2012,unknown,N
169613,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,vinciguerrae,"(Hora, 1935)",,,,,"",,,,LC,,3.1,2009,stable,N
188029,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,waltoni,"(Fowler, 1937)",,,,,"",,,,DD,,3.1,2012,unknown,N
187869,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,xhatensis,"Kottelat, 2000",,,,,"",,,,DD,,3.1,2012,unknown,N
188089,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,yersini,"Freyhof & Serov, 2001",,,,,"",,,,DD,,3.1,2012,unknown,N
168430,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,yingjiangensis,"(Zhu, 1982)",,,,,"",,,,DD,,3.1,2010,unknown,N
166493,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Schistura,zonata,McClelland 1839,,,,,"",,,,DD,,3.1,2010,unknown,N
169608,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizocypris,altidorsalis,"Bianco & Banarescu, 1982",,,,,"",,,,LC,,3.1,2009,unknown,N
167759,ANIMALIA,CHORDATA,ACTINOPTERYGII,CHARACIFORMES,ANOSTOMIDAE,Schizodon,rostratus,"(Borodin, 1931)",,,,,"",,,,LC,,3.1,2009,unknown,N
168441,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizopygopsis,younghusbandi,"Regan, 1905",,,,,"",,,,DD,,3.1,2010,unknown,N
168458,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,curvilabiatus,"(Wu & Tsao, 1992)",,,,,"",,,,DD,,3.1,2010,unknown,N
135149,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,grahami,"(Regan, 1904)",,,,,"",Kunming Snout Trout,,,CR,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,2008,decreasing,N
166004,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,griseus,"Pellegrin, 1931",,,,,"",,,,LC,,3.1,2012,unknown,N
169652,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,heterochilus,"Ye & Fu, 1986",,,,,"",,,,LC,,3.1,2009,stable,N
168571,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,integrilabiatus,"(Wu et al., 1992)",,,,,"",,,,CR,B1ab(v)+2ab(v),3.1,2010,unknown,N
169671,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,kumaonensis,"Menon, 1971",,,,,"",Kumaon Snowtrout,,,DD,,3.1,2009,unknown,N
19993,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,lepidothorax,"Yang, 1991",,,,,"",,,,EN,"A1ac, B1+2e",2.3,1996,,N
169622,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,macrophthalmus,"Terashima, 1984",,,,,"",Nepalese Snowtrout,,,LC,,3.1,2009,stable,N
168434,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,macropogon,"Regan, 1905",,,,,"",,,,NT,,3.1,2010,decreasing,N
168595,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,malacanthus,"Huang, 1985",,,,,"",,,,DD,,3.1,2010,unknown,N
168437,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,meridionalis,"Tsao, 1964",,,,,"",,,,DD,,3.1,2010,unknown,N
168589,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,molesworthi,"(Chaudhuri, 1913)",,,,,"",,,,DD,,3.1,2010,unknown,N
168564,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,nepalensis,"Terashima, 1984",,,,,"",Snow Trout,,,CR,"B1ab(iii,v)",3.1,2010,decreasing,N
168508,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,oconnori,"Lloyd, 1908",,,,,"",,,,LC,,3.1,2010,unknown,N
169619,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,pelzami,"Kessler, 1870",,,,,"",Transcaspian Marinka,,,LC,,3.1,2009,unknown,N
168256,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,progastus,"(McClelland, 1839)",,,,,"",Dinnawah snowtrout,,,LC,,3.1,2010,unknown,N
168257,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,raraensis,"Terashima, 1984",,,,,"",Rara Snowtrout,,,CR,B1ab(iii),3.1,2010,unknown,N
166525,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,richardsonii,"(Gray, 1832)",,,,,"",,,,VU,A2acd+3cde+4acde,3.1,2010,decreasing,N
168482,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,waltoni,"Regan, 1905",,,,,"",,,,LC,,3.1,2010,decreasing,N
166145,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Schizothorax,wangchiachii,"(Fang, 1936)",,,,,"",,,,NT,,3.1,2011,decreasing,N
182770,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Schwetzochromis,neodon,"Poll, 1948",,,,,"",,,,LC,,3.1,2010,unknown,N
154804,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Sciades,couma,"(Valenciennes, 1840)",,,,,"","Couma Sea Catfish, Couma Sea Catfish , Couma Sea Catfish , Marine Catfish",Mâchoiron Couma,Bagre Cuma,LC,,3.1,2010,unknown,N
183847,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Sciades,dowii,"(Gill, 1863)",,,,,"",Brown Sea Catfish,Mâchoiron Brun,"Bagre Moreno, Canchema",LC,,3.1,2010,unknown,N
155018,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Sciades,parkeri,"(Traill, 1832)",,,,,"","Geelbuik Sea Catfish, Gillbacker Sea Catfish, Marine Catfish",Mâchoiron Jaune,Bagre Amarillo,NT,,3.1,2010,decreasing,N
60965,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Sciaenochromis,ahli,"(Trewavas, 1935)",,,,,"",Electric Blue Hap,,,LC,,3.1,2006,unknown,N
60966,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Sciaenochromis,benthicola,"Konings, 1993",,,,,"",,,,LC,,3.1,2006,unknown,N
60967,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Sciaenochromis,fryeri,"Konings, 1993",,,,,"",,,,LC,,3.1,2006,unknown,N
60968,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Sciaenochromis,gracilis,"(Trewavas, 1935)",,,,,"",,,,LC,,3.1,2006,unknown,N
60969,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Sciaenochromis,psammophilus,"Konings, 1993",,,,,"",Electric Blue Kande,,,LC,,3.1,2006,unknown,N
60970,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Sciaenochromis,spilostichus,"(Trewavas, 1935)",,,,,"",,,,LC,,3.1,2006,unknown,N
20034,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSTEOGLOSSIFORMES,OSTEOGLOSSIDAE,Scleropages,formosus,"(Schlegel & Müller, 1844)",,,,,"","Asian Arowana, Asian Bonytongue, Golden Arowana, Golden Dragon Fish, Kelesa","Scléropage D'Asie, Scléropage Formosus",Pez Lengüihueso Malayo,EN,A4cd,3.1,2011,decreasing,N
20035,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSTEOGLOSSIFORMES,OSTEOGLOSSIDAE,Scleropages,leichhardti,"Günther, 1864",,,,,"",Southern Saratoga,,,LR/nt,,2.3,1996,,N
170346,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,sinensis,"(Lacepède, 1800)",,,,,"",Chinese Seerfish,,,DD,,3.1,2011,unknown,N
20049,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TERAPONTIDAE,Scortum,hillii,"(Castelnau, 1878)",,,,,"",Leathery Grunter,,,DD,,2.3,1996,,N
20050,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TERAPONTIDAE,Scortum,parviceps,"(Macleay, 1883)",,,,,"",Small-headed Grunter,,,DD,,2.3,1996,,N
182112,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,bertholdi,"(Roloff, 1965)",,,,,"",Berthold's killi,,,EN,"B2ab(ii,iii)",3.1,2010,unknown,N
181886,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,brueningi,"(Roloff, 1971)",,,,,"",Bruening's killi,,,EN,B1ab(iii)+2ab(iii),3.1,2010,unknown,N
182241,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,cauveti,"(Romand & Ozouf-Costaz, 1996)",,,,,"",Kindia Killi,,,CR,B1ab(iii)+2ab(iii),3.1,2010,unknown,N
182805,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,chaytori,"(Roloff, 1971)",,,,,"",,,,DD,,3.1,2010,unknown,N
182821,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,etzeli,"Berkenkamp, 1979",,,,,"",,,,CR,"B1ab(ii,iii)+2ab(ii,iii)",3.1,2010,unknown,N
181715,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,geryi,"(Lambert, 1958)",,,,,"",Gérys killi,,,LC,,3.1,2010,unknown,N
183029,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,guignardi,"Romand, 1981",,,,,"",,,,LC,,3.1,2010,unknown,N
182338,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,liberiense,"(Boulenger, 1908)",,,,,"",,,,NT,,3.1,2010,unknown,N
169460,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,nigrifluvi,"(Romand, 1982)",,,,,"",Black River Roloffia,,,DD,,3.1,2009,unknown,N
182925,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,roloffi,"(Roloff, 1936)",,,,,"",,,,NT,,3.1,2010,unknown,N
181683,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,NOTHOBRANCHIIDAE,Scriptaphyosemion,schmitti,"Romand, 1979",,,,,"",,,,VU,B1ab(iii)+2ab(iii),3.1,2010,unknown,N
188039,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sectoria,atriceps,"(Smith, 1945)",,,,,"",,,,DD,,3.1,2012,unknown,N
188033,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sectoria,heterognathos,"(Chen, 1999)",,,,,"",,,,DD,,3.1,2012,unknown,N
166512,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Securicula,gora,"(Hamilton, 1822)",,,,,"",,,,LC,,3.1,2010,unknown,N
167746,ANIMALIA,CHORDATA,ACTINOPTERYGII,CHARACIFORMES,PROCHILODONTIDAE,Semaprochilodus,taeniurus,"(Valenciennes, 1817)",,,,,"",Silver prochilodus,,,LC,,3.1,2009,stable,N
166903,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Semilabeo,notabilis,"Peters, 1881",,,,,"",,,,DD,,3.1,2012,unknown,N
166946,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Semilabeo,obscurus,"Lin, 1981",,,,,"",Dusky Labiate-barbel,,,LC,,3.1,2009,decreasing,N
39289,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Seminemacheilus,lendlii,"(Hankó, 1924)",,,,,"",,,,DD,,2.3,1996,,N
169625,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Seminemacheilus,tongiorgii,"Nalbant & Bianco, 1998",,,,,"",,,,DD,,3.1,2009,unknown,N
168544,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Semiplotus,cirrhosus,"Chaudhuri, 1919",,,,,"",,,,DD,,3.1,2010,unknown,N
169629,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Semiplotus,manipurensis,"Vishwanath & Kosygin, 2000",,,,,"",,,,DD,,3.1,2009,unknown,N
166508,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Semiplotus,modestus,"Day, 1870",,,,,"",Burmese Kingfish,,,DD,,3.1,2010,unknown,N
20107,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Semotilus,lumbee,"Snelson & Suttkus, 1978",,,,,"",Sandhills Chub,,,DD,,2.3,1996,,N
169497,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,COBITIDAE,Serpenticobitis,cingulata,"Roberts, 1997",,,,,"",,,,VU,A2ce,3.1,2009,decreasing,N
187999,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,COBITIDAE,Serpenticobitis,octozona,"Roberts, 1997",,,,,"",,,,DD,,3.1,2012,unknown,N
188007,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,COBITIDAE,Serpenticobitis,zonata,"Kottelat, 1998",,,,,"",,,,DD,,3.1,2012,unknown,N
63349,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,altus,"Winemiller & Kelso-Winemiller, 1990",,,,,"",Humpback Largemouth,,,LC,,3.1,2007,unknown,N
181962,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,angusticeps,"(Boulenger, 1907)",,,,,"","Speckleface bream, Thinface bream, Thinface cichlid, Thinface cichlid (FB), Thinface largebream, Thinface largemouth",,,LC,,3.1,2010,unknown,N
60673,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,janus,"Trewavas, 1964",,,,,"",,,,DD,,3.1,2006,unknown,N
63350,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,longimanus,"(Boulenger, 1911)",,,,,"",Longfin Largemouth,,,LC,,3.1,2007,unknown,N
182011,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,macrocephalus,"(Boulenger, 1899)",,,,,"","Purpleface largemouth, Purpleface largemouth (FB)",,,LC,,3.1,2010,unknown,N
20160,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,meridianus,"Jubb, 1967",,,,,"",Lowveld Largemouth,,,EN,"B2ab(iii,v)",3.1,2007,unknown,N
169438,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,robustus,"(Günther, 1864)",,,,,"","Nembwe, Tsungwa, Yellow-belly Bream",,,LC,,3.1,2009,unknown,N
182303,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,spei,"Trewavas, 1964",,,,,"",,,,LC,,3.1,2010,unknown,N
181866,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,stappersi,"Trewavas, 1964",,,,,"",,,,LC,,3.1,2010,unknown,N
63351,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Serranochromis,thumbergi,"(Castelnau, 1861)",,,,,"","Brownspot Largemouth, Brownspot largemouth (FB)",,,LC,,3.1,2010,unknown,N
166447,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Setipinna,phasa,"(Hamilton, 1822)",,,,,"",,,,LC,,3.1,2010,decreasing,N
187929,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,albisuera,"Freyhof, 2003",,,,,"",,,,CR,"A2c+3c; B1b(i,ii)",3.1,2011,decreasing,N
188001,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,breviventralis,"Freyhof & Serov, 2000",,,,,"",Butterfly Loach,,,CR,A2ac,3.1,2011,decreasing,N
187911,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,diardi,"Roberts, 1998",,,,,"",,,,DD,,3.1,2012,unknown,N
187931,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,elongata,"Roberts, 1998",,,,,"",,,,NT,,3.1,2012,unknown,N
188088,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,lineolata,"(Valenciennes, 1846)",,,,,"",,,,VU,A2a,3.1,2011,decreasing,N
188036,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,marmorata,"Serov, 1996",,,,,"",,,,EN,"A2c; B1ab(i,ii,iii)",3.1,2011,decreasing,N
187924,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,patella,"Freyhof & Serov, 2000",,,,,"",,,,EN,A2acd,3.1,2011,decreasing,N
188013,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,pterolineata,"Roberts, 1998",,,,,"",,,,EN,"A2c+3c; B1b(i,ii)",3.1,2011,decreasing,N
187961,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,BALITORIDAE,Sewellia,speciosa,"Roberts, 1998",,,,,"",,,,LC,,3.1,2012,stable,N
166422,ANIMALIA,CHORDATA,ACTINOPTERYGII,MUGILIFORMES,MUGILIDAE,Sicamugil,cascasia,"(Hamilton, 1822)",,,,,"",Yellowtail Mullet,,,LC,,3.1,2010,unknown,N
182284,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicydium,bustamantei,"Greeff, 1884",,,,,"",,,,DD,,3.1,2010,unknown,N
182147,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicydium,crenilabrum,"Harrison, 1993",,,,,"",,,,LC,,3.1,2010,unknown,N
169375,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicydium,gilberti,"Watson, 2000",,,,,"",,,,DD,,3.1,2009,unknown,N
169385,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicydium,multipunctatum,"Regan, 1906",,,,,"",Multispotted Goby,,Dormilón Pecoso,LC,,3.1,2009,stable,N
155188,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicydium,plumieri,"(Bloch, 1786)",,,,,"",Titi,,,DD,,3.1,2010,unknown,N
168448,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,fasciatus,"(Day, 1874)",,,,,"",,,,DD,,3.1,2010,unknown,N
44662,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,franouxi,"Pellegrin, 1932",,,,,"",,,,LC,,3.1,2004,unknown,N
172386,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,griseus,"(Day, 1877)",,,,,"",Clown Goby,,,LC,,3.1,2011,unknown,N
20199,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,halei,"(Day, 1888)",,,,,"",Red-tailed Goby,,,DD,,2.3,1996,,N
44663,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,punctissimus,"Sparks & Nelson, 2004",,,,,"",,,,DD,,3.1,2004,unknown,N
44167,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,stimpsoni,"(Gill, 1860)",,,,,"","Nopoli Rockclimbing Goby, Oopu Nopili, Stimpson's Goby, Stimpson's goby (FB)",,,LR/nt,,2.3,1996,,N
20201,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopus,axilimentus,"Watson & Kottelat, 1994",,,,,"",,,,VU,D2,2.3,1996,,N
169499,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopus,cebuensis,"Chen & Shao, 1998",,,,,"",,,,DD,,3.1,2009,unknown,N
20200,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopus,jonklaasi,"(Axelrod, 1972)",,,,,"",Lipstick Goby,,,DD,,2.3,1996,,N
181746,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Sierrathrissa,leonensis,"Thys van den Audenaerde, 1969",,,,,"",West African Pygmy Herring,,,LC,,3.1,2010,unknown,N
187881,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Sikukia,flavicaudata,"Chu & Chen, 1987",,,,,"",,,,DD,,3.1,2012,unknown,N
188035,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Sikukia,gudgeri,"(Smith, 1934)",,,,,"",,,,DD,,3.1,2012,unknown,N
188090,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Sikukia,stejnegeri,"Smith, 1931",,,,,"",,,,LC,,3.1,2012,stable,N
20223,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Silhouettea,sibayi,"Farquharson, 1970",,,,,"",Sibayi Goby,,,EN,B1ab(iii)+2ab(iii),3.1,2007,unknown,N
172383,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,SCHILBEIDAE,Silonia,childreni,"(Sykes, 1839)",,,,,"",,,,EN,A2ade+3de+4ade,3.1,2011,decreasing,N
166628,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,SCHILBEIDAE,Silonia,silondia,"(Hamilton, 1822)",,,,,"","Silond Catfish, Silondia Vacha, Silong Catfish",,,LC,,3.1,2009,unknown,N
