Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
106009725,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,ICTERIDAE,Pseudoleistes,virescens,"(Vieillot, 1819)",,,,,"",Brown-and-yellow Marshbird,,,LC,,3.1,2012,stable,N
18544,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,PSEUDOMUGILIDAE,Pseudomugil,connieae,"(Allen, 1981)",,,,,"",Popondetta Blue-eye,,,VU,B1ab(iii),3.1,2009,decreasing,N
169523,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,PSEUDOMUGILIDAE,Pseudomugil,pellucidus,"Allen & Ivantsoff, 1998",,,,,"",Transparent Blue-eye,,,VU,B1ab(iii),3.1,2009,unknown,N
29618,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,ETHERIIDAE,Pseudomulleria,dalyi,"(Smith, 1898)",,,,,"",,,,EN,"B1ab(iii,v)+2ab(iii,v)",3.1,2011,decreasing,N
18565,ANIMALIA,CHORDATA,MAMMALIA,RODENTIA,MURIDAE,Pseudomys,gracilicaudatus,"(Gould, 1845)",,,,,"",Eastern Chestnut Mouse,,,LC,,3.1,2008,decreasing,N
181229,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,BAGRIDAE,Pseudomystus,bomboides,"Kottelat, 2000",,,,,"",,,,DD,,3.1,2012,unknown,N
180940,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,BAGRIDAE,Pseudomystus,leiacanthus,"(Weber & de Beaufort, 1912)",,,,,"",,,,LC,,3.1,2012,unknown,N
169543,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,BAGRIDAE,Pseudomystus,myersi,"(Roberts, 1989)",,,,,"",,,,VU,A2ce,3.1,2009,decreasing,N
180973,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,BAGRIDAE,Pseudomystus,siamensis,"(Regan, 1913)",,,,,"",Bumble bee catfish,,,LC,,3.1,2012,unknown,N
180749,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,BAGRIDAE,Pseudomystus,sobrinus,"Ng & Freyhof, 2005",,,,,"",,,,DD,,3.1,2012,unknown,N
180681,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,BAGRIDAE,Pseudomystus,stenomus,"(Valenciennes, 1840)",,,,,"",,,,LC,,3.1,2012,stable,N
57310,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,boliviana,"Parker, 1927",,,,,"",,,,LC,,3.1,2010,stable,N
57311,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,canga,"Giaretta and Kokubum, 2003",,,,,"",,,,DD,,3.1,2004,unknown,N
57312,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,ceratophryes,"Rivero and Serna, 1984",,,,,"",,,,LC,,3.1,2004,unknown,N
57313,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,falcipes,"(Hensel, 1867)",,,,,"",,,Macaquito,LC,,3.1,2004,stable,N
57314,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,llanera,"Lynch, 1989",,,,,"",,,Ranita Enana Llanera,LC,,3.1,2010,stable,N
57315,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,mineira,"Lobo, 1994",,,,,"",,,,DD,,3.1,2004,unknown,N
57316,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,mirandae,"Mercadal de Barrio and Barrio, 1994",,,,,"",,,,DD,,3.1,2004,unknown,N
57317,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,mystacalis,"(Cope, 1887)",,,,,"",,,,LC,,3.1,2004,stable,N
57318,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,pusilla,"(Ruthven, 1916)",,,,,"",,,Ranita Enana,LC,,3.1,2004,stable,N
57319,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,riopiedadensis,"Mercadal de Barrio and Barrio, 1994",,,,,"",,,,DD,,3.1,2004,unknown,N
57320,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,saltica,"(Cope, 1887)",,,,,"",,,,LC,,3.1,2004,stable,N
57321,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,LEIUPERIDAE,Pseudopaludicola,ternetzi,"Miranda-Ribeiro, 1937",,,,,"",,,,LC,,3.1,2004,stable,N
189133,ANIMALIA,MOLLUSCA,GASTROPODA,LITTORINIMORPHA,HYDROBIIDAE,Pseudopaludinella,cygnea,"Anistratenko, 1992",,,,,"",,,,DD,,3.1,2011,unknown,N
194165,PLANTAE,POLYPODIOPHYTA,POLYPODIOPSIDA,BLECHNALES,THELYPTERIDACEAE,Pseudophegopteris,pyrrhorachis,(Kunze) Ching,,,,,"",,,,LC,,3.1,2011,unknown,N
58898,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,RHACOPHORIDAE,Pseudophilautus,sarasinorum,"(Muller, 1887)",,,,,"",,,,EN,B1ab(iii)+2ab(iii),3.1,2004,decreasing,N
58908,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,RHACOPHORIDAE,Pseudophilautus,sordidus,"(Manamendra-Arachchi & Pethiyagoda, 2005)",,,,,"",,,,NT,,3.1,2004,decreasing,N
60810,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,anatolicus,"(Hanko, 1924)",,,,,"",,,,EN,"B2ab(iii,iv,v)",3.1,2006,decreasing,N
60988,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,antalyae,"Bogutskaya, 1992",,,,,"",,,,DD,,3.1,2006,unknown,N
60747,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,battalgili,"Bogutskaya, 1997",,,,,"",,,,EN,"B2ab(ii,v)",3.1,2006,decreasing,N
60762,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,callensis,"(Guichenot, 1850)",,,,,"",,,,DD,,3.1,2006,unknown,N
60751,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,crassus,"(Ladiges, 1960)",,,,,"",,,,EN,B2ab(iii),3.1,2006,decreasing,N
61341,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,drusensis,"Pelegrin, 1933",,,,,"",,,,EN,"A2ac; B2ab(ii,iii,v)",3.1,2006,decreasing,N
39281,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,egridiri,"(Karaman, 1972)",,,,,"",Yag Baligi,,,CR,"B1ab(i,ii,iv,v)+2ab(i,ii,iv,v)",3.1,2006,decreasing,N
61360,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,fahirae,"(Ladiges, 1960)",,,,,"",,,,CR,B1ab(iii)+2ab(iii),3.1,2006,decreasing,N
40747,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,handlirschi,"(Pietschmann, 1933)",,,,,"",Ciçek,,,CR,A2ae,3.1,2006,unknown,N
60840,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,kervillei,"(Pellegrin, 1911)",,,,,"",,,,EN,"B2ab(i,ii,iii)",3.1,2006,unknown,N
60403,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,maeandri,"(Ladiges, 1960)",,,,,"",,,,DD,,3.1,2006,unknown,N
61349,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,maeandricus,"(Ladiges, 1960)",,,,,"",,,,DD,,3.1,2006,unknown,N
61355,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,punicus,"(Pellegrin, 1920)",,,,,"",,,,EN,B1ab(iii)+2ab(iii),3.1,2010,decreasing,N
61281,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,syriacus,"(Lortet, 1883)",,,,,"",,,,CR,"B2ab(iii,v)",3.1,2006,decreasing,N
60333,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudophoxinus,zeregi,"(Heckel, 1843)",,,,,"",,,,CR,"A3ce; B2ab(i,ii,iii,iv,v)",3.1,2006,unknown,N
18583,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,australis,"(Gray, 1835)",,,,,"",Red-crowned Toadlet,,,VU,"B1ab(ii,iii,iv)",3.1,2004,decreasing,N
18581,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,bibronii,"Günther, 1859",,,,,"","Bibrons Toadlet, Brown Toadlet",,,NT,,3.1,2004,decreasing,N
41186,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,coriacea,"Keferstein, 1868",,,,,"","Kefersteins Toadlet, Red-backed Toadlet",,,LC,,3.1,2004,stable,N
18582,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,corroboree,"Moore, 1953",,,,,"",Corroboree Frog,,,CR,"A2ace+3ce; B2ab(ii,iii,iv,v); C1",3.1,2004,decreasing,N
41048,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,covacevichae,"Ingram and Corben, 1994",,,,,"",Magnificent Broodfrog,,,EN,B1ab(iii)+2ab(iii),3.1,2004,decreasing,N
41187,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,dendyi,"Lucas, 1892",,,,,"","Dendys Toadlet, Southern Toadlet",,,LC,,3.1,2004,stable,N
41049,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,douglasi,"Main, 1964",,,,,"",Douglas Toad,,,LC,,3.1,2004,unknown,N
41188,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,guentheri,"Boulenger, 1882",,,,,"",Günthers Toadlet,,,LC,,3.1,2004,stable,N
41189,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,major,"Parker, 1940",,,,,"","Great Brown Brood-frog, Large Toadlet, Major Brood-frog",,,LC,,3.1,2004,stable,N
41190,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,occidentalis,"Parker, 1940",,,,,"","Orange-crowned Toadlet, Western Toadlet",,,LC,,3.1,2004,stable,N
41050,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,pengilleyi,"Wells and Wellington, 1985",,,,,"",Northern Corroboree Frog,,,EN,"B1ab(ii,iv,v)+2ab(ii,iv,v)",3.1,2004,decreasing,N
58050,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,raveni,"Ingram and Corben, 1994",,,,,"",,,,LC,,3.1,2004,stable,N
41051,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MYOBATRACHIDAE,Pseudophryne,semimarmorata,"Lucas, 1892",,,,,"",Southern Toadlet,,,LC,,3.1,2004,decreasing,N
58710,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,RANIDAE,Pseudorana,sangzhiensis,"(Shen, 1986)",,,,,"",,,,DD,,3.1,2004,unknown,N
58750,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,RANIDAE,Pseudorana,weiningensis,"(Liu, Hu and Yang, 1962)",,,,,"",,,,VU,B2ab(iii),3.1,2004,decreasing,N
166027,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudorasbora,elongata,"Wu, 1939",,,,,"",,,,LC,,3.1,2011,decreasing,N
166136,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,CYPRINIDAE,Pseudorasbora,parva,"(Temminck & Schlegel, 1846)",,,,,"",Topmouth gudgeon,,,LC,,3.1,2012,unknown,N
164843,ANIMALIA,MOLLUSCA,GASTROPODA,LITTORINIMORPHA,HYDROBIIDAE,Pseudorientalia,natolica,"(Kuster, 1852)",,,,,"",,,,DD,,3.1,2011,unknown,N
18599,ANIMALIA,CHORDATA,ACTINOPTERYGII,ACIPENSERIFORMES,ACIPENSERIDAE,Pseudoscaphirhynchus,fedtschenkoi,"(Kessler, 1872)",,,,,"","Syr-darya Shovelnose Sturgeon, Syr Darya Sturgeon",Nez-pelle du Syr Daria,,CR,"C2a(i,ii); D",3.1,2010,unknown,N
18600,ANIMALIA,CHORDATA,ACTINOPTERYGII,ACIPENSERIFORMES,ACIPENSERIDAE,Pseudoscaphirhynchus,hermanni,"(Kessler, 1877)",,,,,"","Dwarf Sturgeon, Little Amu-Darya Shovelnose, Little Shovelnose Sturgeon, Small Amu-dar Shovelnose Sturgeon",Petit Nez-Pelle de Lamoucou Daria,,CR,A2c,3.1,2010,decreasing,N
18601,ANIMALIA,CHORDATA,ACTINOPTERYGII,ACIPENSERIFORMES,ACIPENSERIDAE,Pseudoscaphirhynchus,kaufmanni,"Kessler ex. Bogdanov, 1874",,,,,"","Amu Darya Shovelnose Sturgeon, Amu Darya Sturgeon, Big Amu Darya Shovelnose, False Shovelnose Sturgeon, Large Amu-dar Shovelnose Sturgeon, Shovelfish",Grand Nez-Pelle de Lamou Daria,,CR,A2c,3.1,2010,decreasing,N
106002321,ANIMALIA,CHORDATA,AVES,STRIGIFORMES,STRIGIDAE,Pseudoscops,clamator,"(Vieillot, 1807)",,,,,"",Striped Owl,,,LC,,3.1,2012,stable,N
160031969,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Pseudoseisura,unirufa,"(d'Orbigny & Lafresnaye, 1838)",,,,,"","Grey-crested Cacholote, Rufous Cacholote",,,LC,,3.1,2012,stable,N
60665,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudosimochromis,curvifrons,"(Poll, 1942)",,,,,"",,,,LC,,3.1,2006,unknown,N
44234,ANIMALIA,MOLLUSCA,BIVALVIA,UNIONOIDA,UNIONIDAE,Pseudospatha,tanganyicensis,"(E.A. Smith, 1880)",,,,,"",,,,LC,,3.1,2010,unknown,N
172337,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,OSPHRONEMIDAE,Pseudosphromenus,cupanus,"(Cuvier, 1831)",,,,,"","Spiketail paradisefish, Spiketail Paradise Fish",,,LC,,3.1,2011,stable,N
169623,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,OSPHRONEMIDAE,Pseudosphromenus,dayi,"(Köhler, 1908)",,,,,"",,,,VU,B1ab(iii),3.1,2011,unknown,N
167763,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,TRICHOMYCTERIDAE,Pseudostegophilus,haemomyzon,"(Myers, 1942)",,,,,"",,,,LC,,3.1,2009,stable,N
156043,ANIMALIA,MOLLUSCA,GASTROPODA,HYGROPHILA,LYMNAEIDAE,Pseudosuccinea,columella,"(Say, 1817)",,,,,"",Mimic Lymnaea,,,LC,,3.1,2012,increasing,N
134983,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,americana,"de Saussure, 1857",,,,,"",,,,LC,,3.1,2008,stable,N
134021,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,ayutlaensis,"Alvarez and Villalobus, 1997",,,,,"",,,,DD,,3.1,2008,unknown,N
134153,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,belliana,"Rathbun, 1898",,,,,"",,,,LC,,3.1,2008,unknown,N
134057,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,digueti,"Rathbun, 1905",,,,,"",,,,DD,,3.1,2008,unknown,N
134008,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,dilatata,"Rathbun, 1898",,,,,"",,,,LC,,3.1,2008,unknown,N
134999,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,doenitzi,"Bott, 1968",,,,,"",,,,DD,,3.1,2008,unknown,N
134196,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,dugesti,"Rathbun, 1893",,,,,"",,,,DD,,3.1,2008,unknown,N
133978,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,galloi,"Alvarez and Villalobos, 1990",,,,,"",,,,DD,,3.1,2008,unknown,N
134350,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,granatensis,"Rodriguez & Smalley, 1969",,,,,"",,,,DD,,3.1,2008,unknown,N
134227,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,hoffmannae,"Alvarez and Villalobos, 1990",,,,,"",,,,DD,,3.1,2008,unknown,N
134237,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,jouyi,"Rathbun, 1893",,,,,"",,,,LC,,3.1,2008,stable,N
134703,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,leiophrys,"Rodriguez & Smalley, 1969",,,,,"",,,,DD,,3.1,2008,unknown,N
134881,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,lophophallus,"Rodriguez and Smalley, 1969",,,,,"",,,,DD,,3.1,2008,unknown,N
134605,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,mexicana,"Alvarez, 1987",,,,,"",,,,DD,,3.1,2008,unknown,N
134496,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,morelosis,"Pretzmann, 1968",,,,,"",,,,DD,,3.1,2008,unknown,N
134696,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,nayaritae,"Alvarez & Villalobos, 1994",,,,,"",,,,DD,,3.1,2008,unknown,N
134513,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,parabelliana,"Alvarez, 1989",,,,,"",,,,DD,,3.1,2008,unknown,N
134779,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,peyotensis,"Rodriguez & Smalley, 1969",,,,,"",,,,DD,,3.1,2008,unknown,N
134946,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,puntarenas,"Hobbs, 1991",,,,,"",,,,DD,,3.1,2008,unknown,N
134777,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,rechingeri,"Pretzmann, 1965",,,,,"",,,,DD,,3.1,2008,unknown,N
133991,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,seiferti,"Hobbs, 1980",,,,,"",,,,DD,,3.1,2008,unknown,N
133973,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,sonorae,"Rodriguez & Smalley, 1969",,,,,"",,,,DD,,3.1,2008,unknown,N
134783,ANIMALIA,ARTHROPODA,CRUSTACEA,DECAPODA,PSEUDOTHELPHUSIDAE,Pseudothelphusa,terrestris,"Rathbun, 1893",,,,,"",,,,DD,,3.1,2008,unknown,N
190851,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Pseudothemis,jorina,"Förster, 1904",,,,,"",,,,LC,,3.1,2011,stable,N
167462,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Pseudothemis,zonata,"(Burmeister, 1839)",,,,,"",Pied Skimmer,,,LC,,3.1,2009,stable,N
167660,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,LORICARIIDAE,Pseudotocinclus,tietensis,"(Ihering, 1907)",,,,,"",,,,VU,"B1ab(i,iii,iv,v)",3.1,2009,decreasing,N
167304,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Pseudotramea,prateri,"Fraser, 1920",,,,,"",,,,DD,,3.1,2010,unknown,N
18605,ANIMALIA,MOLLUSCA,GASTROPODA,LITTORINIMORPHA,HYDROBIIDAE,Pseudotricula,eberhardi,"Ponder, 1992",,,,,"",,,,LC,,3.1,2011,unknown,N
59403,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Pseudotriton,montanus,"Baird, 1849",,,,,"",Mud Salamander,,,LC,,3.1,2004,unknown,N
59404,ANIMALIA,CHORDATA,AMPHIBIA,CAUDATA,PLETHODONTIDAE,Pseudotriton,ruber,"(Latreille,1801)",,,,,"",Red Salamander,,,LC,,3.1,2004,decreasing,N
61161,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,ater,"Stauffer, 1988",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61162,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,cyaneus,"Stauffer, 1988",,,,,"",Cyan Hap,,,VU,D2,3.1,2006,unknown,N
61163,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,demasoni,"Konings, 1994",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61164,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,elongatus,"Fryer, 1956",,,,,"",Elongate Mbuna,,,VU,D2,3.1,2006,unknown,N
61165,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,flavus,"Stauffer, 1988",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61166,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,fuscoides,"Fryer, 1956",,,,,"",,,,DD,,3.1,2006,unknown,N
61167,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,fuscus,"Trewavas, 1935",,,,,"",,,,DD,,3.1,2006,unknown,N
61168,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,galanos,"Stauffer & Kellogg, 2002",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61169,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,longior,"Seegers, 1996",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61170,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,lucerna,"Trewavas, 1935",,,,,"",,,,LC,,3.1,2006,unknown,N
169426,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,macrophthalmus,"Ahl, 1926",,,,,"",,,,LC,,3.1,2009,unknown,N
61171,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,minutus,"Fryer, 1956",,,,,"",,,,LC,,3.1,2006,unknown,N
61172,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,modestus,"Johnson, 1974",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61173,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,perspicax,"(Trewavas, 1935)",,,,,"",,,,LC,,3.1,2006,unknown,N
61174,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,purpuratus,"Johnson, 1976",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61175,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,saulosi,"Konings, 1990",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61176,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,socolofi,"Johnson, 1974",,,,,"",Pindani,,,LC,,3.1,2006,unknown,N
61177,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,tursiops,"Burgess & Axelrod, 1975",,,,,"",,,,VU,D2,3.1,2006,unknown,N
61178,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Pseudotropheus,williamsi,"Günther, 1983",,,,,"",Red Top Williamsi,,,LC,,3.1,2006,unknown,N
192230,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,PSEUDOXENODONTIDAE,Pseudoxenodon,bambusicola,"Vogt, 1922",,,,,"",Bamboo False Cobra,,,LC,,3.1,2012,stable,N
168558,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,PSILORHYNCHIDAE,Psilorhynchus,amplicephalus,"Arunachalam, Muralidharan & Sivakumar, 2007",,,,,"",,,,DD,,3.1,2010,unknown,N
168545,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,PSILORHYNCHIDAE,Psilorhynchus,arunachalensis,"(Nebeshwar, Bagra & Das 2007)",,,,,"",,,,DD,,3.1,2010,unknown,N
168413,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,PSILORHYNCHIDAE,Psilorhynchus,balitora,"(Hamilton, 1822)",,,,,"",Balitora minnow,,,LC,,3.1,2010,unknown,N
194965,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINIFORMES,PSILORHYNCHIDAE,Psilorhynchus,brachyrhynchus,"Conway & Britz, 2010",,,,,"",,,,DD,,3.1,2012,unknown,N
